time,open,high,low,close,,,,,Equity,Trade PnL %,PineConnector,Bullish Entry,Bearish Entry
1455206400,374.92,375.99,361.1,371.66,NaN,NaN,NaN,NaN,96121.19835902828,-1.02,0.5,0,0
1455220800,371.66,378.27,371.65,378.23,NaN,NaN,NaN,NaN,96121.19835902828,NaN,0,0,0
1455235200,378.23,379,377.46,378.83,NaN,NaN,NaN,NaN,96121.19835902828,NaN,0,0,0
1455249600,378.84,379.5,378.34,379.36,360.869,396.80099999999993,NaN,NaN,96149.00795902828,NaN,190000360.869,1,0
1455264000,379.36,380,379.17,379.64,360.869,396.80099999999993,NaN,NaN,96163.98235902828,NaN,0,0,0
1455278400,379.67,381.5,379.64,381.02,360.869,396.80099999999993,NaN,NaN,96237.78475902828,NaN,0,0,0
1455292800,381.02,381.5,379.76,380.35,360.869,396.80099999999993,NaN,NaN,96201.95315902829,NaN,0,0,0
1455307200,380.32,382.05,379.78,382.05,360.869,396.80099999999993,NaN,NaN,96292.86915902828,NaN,0,0,0
1455321600,382.05,389,381.99,388.99,360.869,396.80099999999993,NaN,NaN,96664.02035902828,NaN,0,0,0
1455336000,389,395.59,388.41,389.09,360.869,396.80099999999993,NaN,NaN,96669.36835902827,NaN,0,0,0
1455350400,389.09,389.1,387.46,388.66,360.869,396.80099999999993,NaN,NaN,96646.37195902829,NaN,0,0,0
1455364800,388.69,389.55,387.43,388.16,360.869,396.80099999999993,NaN,NaN,96619.63195902828,NaN,0,0,0
1455379200,388.11,389.74,387.97,389.66,360.869,396.80099999999993,NaN,NaN,96699.85195902828,NaN,0,0,0
1455393600,389.68,391,388.2,390.99,360.869,396.80099999999993,NaN,NaN,96770.98035902828,NaN,0,0,0
1455408000,391,398.82,391,396.49,378.84,NaN,NaN,NaN,97065.12035902828,NaN,0,0,0
1455422400,396.88,398.68,395.75,398.02,387.43,NaN,NaN,NaN,97146.94475902828,NaN,0,0,0
1455436800,398.03,399.94,397.75,399.05,387.43,NaN,NaN,NaN,97202.02915902827,NaN,0,0,0
1455451200,399.05,402.32,396.1,401.41,387.43,NaN,NaN,NaN,97328.24195902828,NaN,0,0,0
1455465600,401.4,403.14,400.08,400.63,387.43,NaN,NaN,NaN,97286.52755902828,NaN,0,0,0
1455480000,400.63,406.92,399.29,406.59,387.43,NaN,NaN,NaN,97605.26835902828,NaN,0,0,0
1455494400,406.62,409.09,400,405.31,387.43,NaN,NaN,NaN,97536.81395902828,NaN,0,0,0
1455508800,405.27,406.87,404.27,406.8,387.43,NaN,NaN,NaN,97616.49915902827,NaN,0,0,0
1455523200,406.75,406.75,397.62,398.71,387.43,NaN,NaN,NaN,97183.84595902827,NaN,0,0,0
1455537600,398.77,404.57,398.76,401.15,387.43,NaN,NaN,NaN,97314.33715902828,NaN,0,0,0
1455552000,401.15,402.92,398.23,399.61,387.43,NaN,NaN,NaN,97231.97795902829,NaN,0,0,0
1455566400,399.61,400.9,394.03,398.95,387.43,NaN,NaN,NaN,97196.68115902827,NaN,0,0,0
1455580800,398.94,401.75,397.01,401.72,387.43,NaN,NaN,NaN,97344.82075902828,NaN,0,0,0
1455595200,401.74,401.94,399.11,400.6,387.43,NaN,NaN,NaN,97284.92315902827,NaN,0,0,0
1455609600,400.54,403,400.21,402.99,394.03,NaN,NaN,NaN,97412.74035902828,NaN,0,0,0
1455624000,402.99,406.34,390.2,405.27,NaN,NaN,NaN,NaN,96914.43920369993,0.8252506816537779,0.5,0,0
1455638400,405.17,407.5,404.71,406.33,NaN,NaN,NaN,NaN,96914.43920369993,NaN,0,0,0
1455652800,406.34,407.42,405.04,407.42,NaN,NaN,NaN,NaN,96914.43920369993,NaN,0,0,0
1455667200,407.41,407.86,405.69,407.66,389.84299999999996,424.9870000000001,NaN,NaN,96928.22920369993,NaN,190000389.843,1,0
1455681600,407.67,412,407.57,411.99,389.84299999999996,424.9870000000001,NaN,NaN,97167.07200369993,NaN,0,0,0
1455696000,411.98,415.75,411.84,413.09,389.84299999999996,424.9870000000001,NaN,NaN,97227.74800369993,NaN,0,0,0
1455710400,413.09,419.5,412.95,418.87,389.84299999999996,424.9870000000001,NaN,NaN,97546.57280369994,NaN,0,0,0
1455724800,418.87,419.79,416.5,419.49,389.84299999999996,424.9870000000001,NaN,NaN,97580.77200369994,NaN,0,0,0
1455739200,419.5,420.13,414.24,415.2,389.84299999999996,424.9870000000001,NaN,NaN,97344.13560369994,NaN,0,0,0
1455753600,415.18,419.98,415.18,417.54,389.84299999999996,424.9870000000001,NaN,NaN,97473.21000369993,NaN,0,0,0
1455768000,417.55,420.38,417,419.3,389.84299999999996,424.9870000000001,NaN,NaN,97570.29160369994,NaN,0,0,0
1455782400,419.29,423,419.25,422.89,389.84299999999996,424.9870000000001,NaN,NaN,97768.31600369993,NaN,0,0,0
1455796800,422.9,423.2,416.01,416.19,389.84299999999996,424.9870000000001,NaN,NaN,97398.74400369993,NaN,0,0,0
1455811200,416.08,419.5,415.01,418.57,389.84299999999996,424.9870000000001,NaN,NaN,97530.02480369993,NaN,0,0,0
1455825600,418.57,421.89,418.5,421.19,389.84299999999996,424.9870000000001,NaN,NaN,97674.54400369994,NaN,0,0,0
1455840000,421.18,421.99,420.76,421.54,389.84299999999996,424.9870000000001,NaN,NaN,97693.85000369993,NaN,0,0,0
1455854400,421.55,422,416,417.82,389.84299999999996,424.9870000000001,NaN,NaN,97488.65480369993,NaN,0,0,0
1455868800,417.79,420.14,417.57,418.7,389.84299999999996,424.9870000000001,NaN,NaN,97537.19560369993,NaN,0,0,0
1455883200,418.69,421.4,418.69,418.78,389.84299999999996,424.9870000000001,NaN,NaN,97541.60840369994,NaN,0,0,0
1455897600,418.78,418.99,417.8,418.3,389.84299999999996,424.9870000000001,NaN,NaN,97515.13160369993,NaN,0,0,0
1455912000,418.32,420.73,418.14,420.72,389.84299999999996,424.9870000000001,NaN,NaN,97648.61880369994,NaN,0,0,0
1455926400,420.72,423.99,420.09,423.98,389.84299999999996,424.9870000000001,NaN,NaN,97828.44040369993,NaN,0,0,0
1455940800,423.98,425.97,423.38,425.97,407.41,NaN,NaN,NaN,97938.20880369993,NaN,0,0,0
1455955200,425.96,433,425.67,430.28,416,NaN,NaN,NaN,98175.94840369993,NaN,0,0,0
1455969600,430.29,433.94,429.78,431.2,416,NaN,NaN,NaN,98226.69560369993,NaN,0,0,0
1455984000,431.19,443.91,431.04,442.08,416,NaN,NaN,NaN,98826.83640369993,NaN,0,0,0
1455998400,442.07,444.03,436,437.46,416,NaN,NaN,NaN,98397.27820369994,NaN,190000416,1,0
1456012800,438.04,441.58,435.14,440.91,416,NaN,NaN,NaN,98718.33520369994,NaN,0,0,0
1456027200,440.91,446.99,438.28,446.81,416,NaN,NaN,NaN,99267.38920369993,NaN,0,0,0
1456041600,446.83,448.7,443.15,445.11,416,NaN,NaN,NaN,99109.18720369994,NaN,0,0,0
1456056000,445.1,445.89,426.01,429.11,416,NaN,NaN,NaN,97620.22720369993,NaN,0,0,0
1456070400,429.41,436.96,429.4,435.04,416,NaN,NaN,NaN,98172.07300369993,NaN,0,0,0
1456084800,435.05,439.86,434.01,438.56,416,NaN,NaN,NaN,98499.64420369994,NaN,0,0,0
1456099200,438.56,438.56,430.95,435.1,426.01,NaN,NaN,NaN,98177.65660369993,NaN,0,0,0
1456113600,434.92,435.87,432.36,434.35,426.01,NaN,NaN,NaN,98107.86160369993,NaN,0,0,0
1456128000,434.34,436.8,433.23,435.46,426.01,NaN,NaN,NaN,98211.15820369993,NaN,0,0,0
1456142400,435.37,438.5,435.37,437.07,426.01,NaN,NaN,NaN,98360.98480369993,NaN,0,0,0
1456156800,437.04,438.44,436.01,438.09,426.01,NaN,NaN,NaN,98455.90600369993,NaN,0,0,0
1456171200,438.04,439,435.24,437.55,426.01,NaN,NaN,NaN,98405.65360369993,NaN,0,0,0
1456185600,437.45,440.9,437.14,438.84,426.01,NaN,NaN,NaN,98525.70100369993,NaN,0,0,0
1456200000,438.82,439.45,434,434.42,426.01,NaN,NaN,NaN,98114.37580369994,NaN,0,0,0
1456214400,434.41,434.41,418.29,421.84,NaN,NaN,NaN,NaN,97304.78118325285,0.40276968299066085,0.5,0,0
1456228800,421.48,423.76,420.84,421.6,NaN,NaN,NaN,NaN,97304.78118325285,NaN,0,0,0
1456243200,421.56,421.86,414.16,417.43,NaN,NaN,NaN,NaN,97304.78118325285,NaN,0,0,0
1456257600,417.22,421.27,417.01,419.97,NaN,NaN,NaN,NaN,97304.78118325285,NaN,0,0,0
1456272000,420.32,425.6,418.04,420.43,NaN,NaN,NaN,NaN,97304.78118325285,NaN,0,0,0
1456286400,420.37,421.5,410,416.68,NaN,NaN,NaN,NaN,96312.27241518367,-1.02,190000000,1,0
1456300800,416.51,419.47,415.86,417.91,NaN,NaN,NaN,NaN,96312.27241518367,NaN,0,0,0
1456315200,417.89,424.32,417.73,424,NaN,NaN,NaN,NaN,96312.27241518367,NaN,0,0,0
1456329600,423.99,424.92,420.1,423.5,409.0115,438.9785,NaN,NaN,96280.76541518368,NaN,190000409.0115,1,0
1456344000,423.87,424,421.42,423.94,409.0115,438.9785,NaN,NaN,96309.05741518368,NaN,0,0,0
1456358400,423.87,426.44,423.02,423.07,409.0115,438.9785,NaN,NaN,96253.11641518367,NaN,0,0,0
1456372800,423.09,424.47,418.6,423.92,409.0115,438.9785,NaN,NaN,96307.77141518367,NaN,0,0,0
1456387200,424.14,425.5,419.8,423.41,409.0115,438.9785,NaN,NaN,96274.97841518368,NaN,0,0,0
1456401600,423.45,423.85,419.43,421.88,409.0115,438.9785,NaN,NaN,96176.59941518368,NaN,0,0,0
1456416000,421.88,423.78,421.13,423.78,409.0115,438.9785,NaN,NaN,96298.76941518368,NaN,0,0,0
1456430400,423.78,425,422.39,423.54,409.0115,438.9785,NaN,NaN,96283.33741518368,NaN,0,0,0
1456444800,423.51,423.59,419.53,421.58,409.0115,438.9785,NaN,NaN,96157.30941518367,NaN,0,0,0
1456459200,421.57,424.16,420.68,424.11,409.0115,438.9785,NaN,NaN,96319.98841518367,NaN,0,0,0
1456473600,424.15,424.56,423.55,424.36,409.0115,438.9785,NaN,NaN,96336.06341518367,NaN,0,0,0
1456488000,424.36,424.85,422.29,423.73,409.0115,438.9785,NaN,NaN,96295.55441518368,NaN,0,0,0
1456502400,423.73,424.01,421.1,422.53,409.0115,438.9785,NaN,NaN,96218.39441518368,NaN,0,0,0
1456516800,422.47,430.85,422.09,430.85,409.0115,438.9785,NaN,NaN,96753.37041518367,NaN,0,0,0
1456531200,430.84,434.97,430.84,433.56,409.0115,438.9785,NaN,NaN,96927.62341518367,NaN,0,0,0
1456545600,433.59,433.71,431,432.49,409.0115,438.9785,NaN,NaN,96858.82241518368,NaN,0,0,0
1456560000,432.65,433.14,430.22,432.04,409.0115,438.9785,NaN,NaN,96829.88741518368,NaN,0,0,0
1456574400,432.03,432.43,430.68,430.92,409.0115,438.9785,NaN,NaN,96757.87141518368,NaN,0,0,0
1456588800,430.92,433.13,430.14,431.23,409.0115,438.9785,NaN,NaN,96777.80441518368,NaN,0,0,0
1456603200,431.23,433.13,430.51,433.12,409.0115,438.9785,NaN,NaN,96899.33141518367,NaN,0,0,0
1456617600,433.09,433.35,423,426.36,409.0115,438.9785,NaN,NaN,96464.66341518368,NaN,0,0,0
1456632000,426.39,427.24,425.23,427.24,409.0115,438.9785,NaN,NaN,96521.24741518368,NaN,0,0,0
1456646400,427.25,427.6,425.33,425.69,409.0115,438.9785,NaN,NaN,96421.58241518367,NaN,0,0,0
1456660800,425.77,436.07,425.77,434,409.0115,438.9785,NaN,NaN,96955.91541518367,NaN,0,0,0
1456675200,433.99,435.29,433.23,434.46,409.0115,438.9785,NaN,NaN,96985.49341518368,NaN,0,0,0
1456689600,434.46,435,431.93,433.73,409.0115,438.9785,NaN,NaN,96938.55441518368,NaN,0,0,0
1456704000,433.73,438.45,431.13,438.09,409.0115,438.9785,NaN,NaN,97218.90241518368,NaN,0,0,0
1456718400,438.08,438.26,434.12,434.68,409.0115,438.9785,NaN,NaN,96999.63941518367,NaN,0,0,0
1456732800,434.68,442,433.61,435.44,423.99,NaN,NaN,NaN,97048.50741518367,NaN,0,0,0
1456747200,435.46,438.95,434,436.61,431.13,NaN,NaN,NaN,97123.73841518367,NaN,0,0,0
1456761600,436.49,438,434.04,435.36,431.13,NaN,NaN,NaN,97043.36341518367,NaN,0,0,0
1456776000,435.37,436.5,433.36,436.44,431.13,NaN,NaN,NaN,97112.80741518368,NaN,0,0,0
1456790400,436.41,437.78,435.32,436.7,431.13,NaN,NaN,NaN,97129.52541518367,NaN,0,0,0
1456804800,436.7,436.7,427.5,431.3,NaN,NaN,NaN,NaN,96752.11442713212,0.4566832459859123,0.5,0,0
1456819200,431.37,435.42,430.96,433.23,NaN,NaN,NaN,NaN,96752.11442713212,NaN,0,0,0
1456833600,433.26,434.65,429.99,430.81,NaN,NaN,NaN,NaN,96752.11442713212,NaN,0,0,0
1456848000,430.8,432.91,428.8,431.06,426.801,434.809,NaN,NaN,96815.01882713212,NaN,190000426.801,1,0
1456862400,431.1,433.09,430.31,433.08,426.801,434.809,NaN,NaN,97303.73762713211,NaN,0,0,0
1456876800,433.03,435.36,432.14,434.86,430.8,NaN,NaN,NaN,97734.39082713213,NaN,0,0,0
1456891200,434.85,435.04,432.56,432.9,430.8,NaN,NaN,NaN,97260.18842713212,NaN,0,0,0
1456905600,432.84,433.5,431.2,431.7,430.8,NaN,NaN,NaN,96969.86042713212,NaN,0,0,0
1456920000,431.6,431.68,426.88,429.77,NaN,NaN,NaN,NaN,96732.7640042467,-0.02,0.5,0,0
1456934400,429.89,430,428.09,428.72,NaN,NaN,NaN,NaN,96732.7640042467,NaN,0,0,0
1456948800,428.83,429.25,418.36,420.39,NaN,NaN,NaN,NaN,96732.7640042467,NaN,0,0,0
1456963200,420.44,422.55,415,417,NaN,NaN,NaN,NaN,96732.7640042467,NaN,0,0,0
1456977600,416.99,417.15,408.63,416.1,NaN,NaN,NaN,NaN,96732.7640042467,NaN,0,0,0
1456992000,416.1,422.02,414.81,419.98,NaN,NaN,NaN,NaN,96732.7640042467,NaN,0,0,0
1457006400,419.93,422.8,418.29,419.44,NaN,NaN,NaN,NaN,96732.7640042467,NaN,0,0,0
1457020800,419.45,419.49,411.17,414.1,407.9535,430.93649999999997,NaN,NaN,96282.6150042467,NaN,190000407.9535,1,0
1457035200,414.11,419.69,410.76,418.8,407.9535,430.93649999999997,NaN,NaN,96678.0730042467,NaN,0,0,0
1457049600,418.76,421.85,418.03,420.88,407.9535,430.93649999999997,NaN,NaN,96853.0842042467,NaN,0,0,0
1457064000,421.24,422.13,419.99,421.71,407.9535,430.93649999999997,NaN,NaN,96922.92040424669,NaN,0,0,0
1457078400,421.7,422.21,415.06,415.8,407.9535,430.93649999999997,NaN,NaN,96425.65300424669,NaN,0,0,0
1457092800,415.88,419.72,415.88,419.38,407.9535,430.93649999999997,NaN,NaN,96726.87420424669,NaN,0,0,0
1457107200,419.36,419.36,415.02,415.02,407.9535,430.93649999999997,NaN,NaN,96360.0238042467,NaN,0,0,0
1457121600,415,415.01,405.5,407.35,NaN,NaN,NaN,NaN,95746.08981140338,-1.02,0.5,0,0
1457136000,407.38,407.38,396.45,404.37,NaN,NaN,NaN,NaN,95746.08981140338,NaN,0,0,0
1457150400,404.68,408.83,396.45,396.8,NaN,NaN,NaN,NaN,95746.08981140338,NaN,0,0,0
1457164800,396.6,400.77,386.12,391.41,NaN,NaN,NaN,NaN,95746.08981140338,NaN,0,0,0
1457179200,391.34,400.29,385,387.4,NaN,NaN,NaN,NaN,95746.08981140338,NaN,0,0,0
1457193600,388.67,400.22,381.09,399.5,NaN,NaN,NaN,NaN,95746.08981140338,NaN,0,0,0
1457208000,399.5,400.69,394.22,396.08,NaN,NaN,NaN,NaN,95746.08981140338,NaN,0,0,0
1457222400,396.13,396.66,385.01,395.9,NaN,NaN,NaN,NaN,95746.08981140338,NaN,0,0,0
1457236800,395.9,399.2,393,399.2,379.3425,412.4575,NaN,NaN,95936.89581140337,NaN,185000379.3425,1,0
1457251200,399.2,405.87,398.9,405.06,379.3425,412.4575,NaN,NaN,96275.72101140338,NaN,0,0,0
1457265600,405.04,408.75,402.16,408.66,379.3425,412.4575,NaN,NaN,96483.87301140338,NaN,0,0,0
1457280000,408.68,409.27,406.41,407.13,379.3425,412.4575,NaN,NaN,96395.40841140338,NaN,0,0,0
1457294400,406.98,407.68,401.4,403.24,379.3425,412.4575,NaN,NaN,96170.48861140337,NaN,0,0,0
1457308800,403.24,405.13,395,405.13,379.3425,412.4575,NaN,NaN,96279.76841140338,NaN,0,0,0
1457323200,405.12,405.79,402.91,404.61,379.3425,412.4575,NaN,NaN,96249.70201140338,NaN,0,0,0
1457337600,404.6,408.97,403.77,408.97,379.3425,412.4575,NaN,NaN,96501.79721140338,NaN,0,0,0
1457352000,408.97,411,406.02,407.31,379.3425,412.4575,NaN,NaN,96405.81601140338,NaN,0,0,0
1457366400,407.74,412.3,407.21,412.23,379.3425,412.4575,NaN,NaN,96690.29041140337,NaN,0,0,0
1457380800,412.28,418.74,410.31,412.21,395.9,NaN,NaN,NaN,96689.13401140338,NaN,0,0,0
1457395200,412.21,416.33,410.91,414.51,395.9,NaN,NaN,NaN,96822.12001140337,NaN,0,0,0
1457409600,414.57,415.93,414,414.02,395.9,NaN,NaN,NaN,96793.78821140337,NaN,0,0,0
1457424000,414.03,414.44,410,411.28,395.9,NaN,NaN,NaN,96635.36141140337,NaN,0,0,0
1457438400,411.48,411.59,407.4,409.99,395.9,NaN,NaN,NaN,96560.77361140338,NaN,0,0,0
1457452800,409.99,412.24,409.11,411.01,395.9,NaN,NaN,NaN,96619.75001140338,NaN,0,0,0
1457467200,411.13,412.19,409.62,411.18,395.9,NaN,NaN,NaN,96629.57941140338,NaN,0,0,0
1457481600,411.18,411.41,408.75,410.48,407.4,NaN,NaN,NaN,96589.10541140338,NaN,0,0,0
1457496000,410.48,411.33,409.5,410.23,407.4,NaN,NaN,NaN,96574.65041140337,NaN,0,0,0
1457510400,410.21,411.99,409.65,411.23,407.4,NaN,NaN,NaN,96632.47041140338,NaN,0,0,0
1457524800,411.23,413.73,410.31,412.36,408.75,NaN,NaN,NaN,96697.80701140338,NaN,0,0,0
1457539200,412.34,414,410.1,411.05,408.75,NaN,NaN,NaN,96622.06281140338,NaN,0,0,0
1457553600,411.05,413,410.41,412.8,408.75,NaN,NaN,NaN,96723.24781140337,NaN,0,0,0
1457568000,412.64,413,411.28,411.96,408.75,NaN,NaN,NaN,96674.67901140338,NaN,0,0,0
1457582400,412.05,412.74,410.71,412.74,408.75,NaN,NaN,NaN,96719.77861140338,NaN,0,0,0
1457596800,412.71,412.78,411.03,411.8,408.75,NaN,NaN,NaN,96665.42781140338,NaN,0,0,0
1457611200,411.8,415.57,411.4,415.48,408.75,NaN,NaN,NaN,96878.20541140338,NaN,0,0,0
1457625600,415.49,416,414.17,415.23,408.75,NaN,NaN,NaN,96863.75041140338,NaN,0,0,0
1457640000,415.05,416.52,413.35,415.98,408.75,NaN,NaN,NaN,96907.11541140339,NaN,0,0,0
1457654400,415.98,417.5,414.97,416.73,408.75,NaN,NaN,NaN,96950.48041140338,NaN,0,0,0
1457668800,416.77,418.94,415.05,418.82,408.75,NaN,NaN,NaN,97071.32421140338,NaN,0,0,0
1457683200,418.59,420.33,415.72,420.33,408.75,NaN,NaN,NaN,97158.63241140338,NaN,0,0,0
1457697600,420.19,421,418.78,420,408.75,NaN,NaN,NaN,97139.55181140338,NaN,0,0,0
1457712000,420,420.96,419.14,420.26,408.75,NaN,NaN,NaN,97154.58501140338,NaN,0,0,0
1457726400,420.25,420.54,417.51,419.39,408.75,NaN,NaN,NaN,97104.28161140338,NaN,0,0,0
1457740800,419.48,421.3,414.18,415.27,408.75,NaN,NaN,NaN,96866.06321140338,NaN,0,0,0
1457755200,415.25,416.87,410.47,416.49,408.75,NaN,NaN,NaN,96936.60361140338,NaN,0,0,0
1457769600,416.48,417.41,414.32,415.3,408.75,NaN,NaN,NaN,96867.79781140338,NaN,0,0,0
1457784000,415.19,415.3,410,410.01,408.75,NaN,NaN,NaN,96561.93001140338,NaN,0,0,0
1457798400,410,410.94,406.52,409.93,NaN,NaN,NaN,NaN,96470.01005083293,0.7560833459157493,0.5,0,0
1457812800,409.8,411,408.98,410.58,NaN,NaN,NaN,NaN,96470.01005083293,NaN,0,0,0
1457827200,410.56,412.43,410.01,411.5,NaN,NaN,NaN,NaN,96470.01005083293,NaN,0,0,0
1457841600,411.36,414.09,411.06,412.98,406.157,416.70300000000003,NaN,NaN,96770.37425083293,NaN,185000406.157,1,0
1457856000,412.99,415.85,412.13,415.17,406.157,416.70300000000003,NaN,NaN,97176.42215083294,NaN,0,0,0
1457870400,415.26,416.38,411.91,412.22,406.157,416.70300000000003,NaN,NaN,96629.46265083294,NaN,0,0,0
1457884800,412.17,413.89,412.13,413,406.157,416.70300000000003,NaN,NaN,96774.08245083294,NaN,0,0,0
1457899200,412.89,414.14,412.26,412.52,406.157,416.70300000000003,NaN,NaN,96685.08565083293,NaN,0,0,0
1457913600,412.51,415.3,412.12,414.57,406.157,416.70300000000003,NaN,NaN,97065.17615083294,NaN,0,0,0
1457928000,414.57,415.84,413.34,413.36,406.157,416.70300000000003,NaN,NaN,96840.83005083294,NaN,0,0,0
1457942400,413.35,414.54,412.7,413.36,406.157,416.70300000000003,NaN,NaN,96840.83005083294,NaN,0,0,0
1457956800,413.35,414.93,412.77,413.14,406.157,416.70300000000003,NaN,NaN,96800.03985083292,NaN,0,0,0
1457971200,413.14,413.96,411.61,413.09,406.157,416.70300000000003,NaN,NaN,96790.76935083292,NaN,0,0,0
1457985600,413.49,415.23,412.84,415.02,406.157,416.70300000000003,NaN,NaN,97148.61065083292,NaN,0,0,0
1458000000,415.02,416.94,413.82,415.38,411.36,NaN,NaN,NaN,97215.35825083293,NaN,0,0,0
1458014400,415.33,416.5,413.87,415.64,411.61,NaN,NaN,NaN,97263.56485083293,NaN,0,0,0
1458028800,415.5,416,414.4,415.97,411.61,NaN,NaN,NaN,97324.75015083293,NaN,0,0,0
1458043200,416,416.01,412.48,414.9,411.61,NaN,NaN,NaN,97126.36145083293,NaN,0,0,0
1458057600,414.81,415.89,413.95,415.5,411.61,NaN,NaN,NaN,97237.60745083293,NaN,0,0,0
1458072000,415.48,415.8,414.65,415.41,411.61,NaN,NaN,NaN,97220.92055083293,NaN,0,0,0
1458086400,415.41,416.25,413.87,414.3,412.48,NaN,NaN,NaN,97015.11545083293,NaN,0,0,0
1458100800,414.3,414.9,413.81,413.97,412.48,NaN,NaN,NaN,96953.93015083294,NaN,0,0,0
1458115200,413.99,415.48,413.54,414.86,412.48,NaN,NaN,NaN,97118.94505083293,NaN,0,0,0
1458129600,414.82,415.66,414.24,414.81,412.48,NaN,NaN,NaN,97109.67455083293,NaN,0,0,0
1458144000,414.82,415.84,413,415.51,412.48,NaN,NaN,NaN,97239.46155083293,NaN,0,0,0
1458158400,415.59,416.39,414.65,416.07,412.48,NaN,NaN,NaN,97343.29115083293,NaN,0,0,0
1458172800,416.06,417.79,415.7,417.51,412.48,NaN,NaN,NaN,97610.28155083294,NaN,0,0,0
1458187200,417.5,418.76,417.26,417.59,413,NaN,NaN,NaN,97625.11435083293,NaN,0,0,0
1458201600,417.6,419.29,417.59,418.57,413,NaN,NaN,NaN,97806.81615083294,NaN,0,0,0
1458216000,418.57,419.75,418,419.03,413,NaN,NaN,NaN,97892.10475083292,NaN,0,0,0
1458230400,419.02,419.74,417.87,418.64,413,NaN,NaN,NaN,97819.79485083293,NaN,0,0,0
1458244800,418.64,419.06,417.64,418.41,413,NaN,NaN,NaN,97777.15055083294,NaN,0,0,0
1458259200,418.42,418.66,416.53,417.1,413,NaN,NaN,NaN,97534.26345083294,NaN,0,0,0
1458273600,417.21,417.92,414.1,415.08,413,NaN,NaN,NaN,97159.73525083293,NaN,0,0,0
1458288000,415.08,415.23,413.5,413.54,413,NaN,NaN,NaN,96874.20385083294,NaN,0,0,0
1458302400,413.85,414.71,408.12,409.27,NaN,NaN,NaN,NaN,96754.79219043985,0.29520276763405273,0.5,0,0
1458316800,409.15,412.48,399.21,404.37,NaN,NaN,NaN,NaN,96754.79219043985,NaN,0,0,0
1458331200,404.35,410.22,404.15,409.65,NaN,NaN,NaN,NaN,96754.79219043985,NaN,0,0,0
1458345600,409.66,411,408.17,409.63,NaN,NaN,NaN,NaN,96754.79219043985,NaN,0,0,0
1458360000,409.61,410.97,407.3,410.96,398.78549999999996,420.45450000000005,NaN,NaN,96875.45519043985,NaN,185000398.7855,1,0
1458374400,410.96,411,409.36,410.05,398.78549999999996,420.45450000000005,NaN,NaN,96794.11939043985,NaN,0,0,0
1458388800,409.9,410.24,406,407.78,398.78549999999996,420.45450000000005,NaN,NaN,96591.22679043985,NaN,0,0,0
1458403200,407.65,407.92,404.72,406.09,398.78549999999996,420.45450000000005,NaN,NaN,96440.17459043986,NaN,0,0,0
1458417600,406.09,410.74,406.09,410.2,398.78549999999996,420.45450000000005,NaN,NaN,96807.52639043985,NaN,0,0,0
1458432000,410.09,412.78,409.36,409.74,398.78549999999996,420.45450000000005,NaN,NaN,96766.41159043985,NaN,0,0,0
1458446400,409.73,411.26,409.61,410.33,398.78549999999996,420.45450000000005,NaN,NaN,96819.14579043986,NaN,0,0,0
1458460800,410.28,410.92,409.67,410.07,398.78549999999996,420.45450000000005,NaN,NaN,96795.90699043985,NaN,0,0,0
1458475200,410.07,412.57,409.99,411.37,398.78549999999996,420.45450000000005,NaN,NaN,96912.10099043985,NaN,0,0,0
1458489600,411.46,415.34,410.51,414.93,398.78549999999996,420.45450000000005,NaN,NaN,97230.29379043986,NaN,0,0,0
1458504000,414.88,415.31,411.01,411.27,398.78549999999996,420.45450000000005,NaN,NaN,96903.16299043986,NaN,0,0,0
1458518400,411.25,412.13,406.89,408.12,398.78549999999996,420.45450000000005,NaN,NaN,96621.61599043985,NaN,0,0,0
1458532800,408.11,409.53,407.25,408.37,398.78549999999996,420.45450000000005,NaN,NaN,96643.96099043985,NaN,0,0,0
1458547200,408.38,409.53,407.1,408.23,398.78549999999996,420.45450000000005,NaN,NaN,96631.44779043985,NaN,0,0,0
1458561600,408.27,411,407.98,410.55,398.78549999999996,420.45450000000005,NaN,NaN,96838.80939043986,NaN,0,0,0
1458576000,410.51,411.55,408.98,411.01,398.78549999999996,420.45450000000005,NaN,NaN,96879.92419043985,NaN,0,0,0
1458590400,411.01,412,409,412,398.78549999999996,420.45450000000005,NaN,NaN,96968.41039043985,NaN,0,0,0
1458604800,411.98,415,411,415,398.78549999999996,420.45450000000005,NaN,NaN,97236.55039043985,NaN,0,0,0
1458619200,415,416.9,414.99,416.49,398.78549999999996,420.45450000000005,NaN,NaN,97369.72659043985,NaN,0,0,0
1458633600,416.45,417,415.7,416.16,398.78549999999996,420.45450000000005,NaN,NaN,97340.23119043985,NaN,0,0,0
1458648000,416.16,416.16,415.08,415.9,398.78549999999996,420.45450000000005,NaN,NaN,97316.99239043985,NaN,0,0,0
1458662400,415.97,417.79,414.49,417.03,398.78549999999996,420.45450000000005,NaN,NaN,97417.99179043985,NaN,0,0,0
1458676800,417.09,417.18,415.76,416.66,398.78549999999996,420.45450000000005,NaN,NaN,97384.92119043985,NaN,0,0,0
